,date,open,high,low,close,month,year,week,quarter,daily_trend,weekly_trend,monthly_trend,quartely_trend,6_monthly_trend,yearly_trend,ema_5_day,sma_5_day,wma_5_day,ema_20_day,sma_20_day,wma_20_day,ema_50_day,sma_50_day,wma_50_day,ema_200_day,sma_200_day,wma_200_day
508,2023-01-27 00:00:00-05:00,73.7,76.74,73.49,75.4,1,2023,4,1,0.32,7.61,16.86,28.45,-14.42,-45.15,72.65,75.34,75.22,69.67,69.37,71.52,72.19,70.15,69.4,86.21,79.69,73.91
509,2023-01-30 00:00:00-05:00,74.23,74.64,72.4,72.45,1,2023,5,1,-3.91,-5.33,14.51,17.86,-17.24,-45.42,72.62,74.52,74.26,69.8,69.75,71.82,72.2,70.07,69.49,86.14,79.58,73.84
510,2023-01-31 00:00:00-05:00,72.26,75.2,72.03,75.15,1,2023,5,1,3.73,0.6,20.11,25.82,-11.85,-45.1,73.04,74.61,74.47,70.05,70.27,72.33,72.25,70.12,69.69,86.09,79.46,73.8
511,2023-02-01 00:00:00-05:00,78.47,85.48,77.88,84.64,2,2023,5,1,12.63,12.99,30.58,44.44,-5.77,-35.84,74.97,76.56,77.81,70.75,71.3,73.7,72.5,70.34,70.26,86.08,79.42,73.85
512,2023-02-02 00:00:00-05:00,84.29,88.94,83.2,88.31,2,2023,5,1,4.34,17.5,36.34,42.41,-3.67,-31.15,77.2,79.19,81.72,71.59,72.48,75.32,72.81,70.63,70.97,86.09,79.39,73.94
513,2023-02-03 00:00:00-05:00,86.66,88.8,85.83,86.09,2,2023,5,1,-2.51,14.18,34.47,43.34,-8.87,-29.37,78.68,81.33,84.02,72.28,73.67,76.62,73.07,70.9,71.57,86.09,79.34,74.0
514,2023-02-06 00:00:00-05:00,84.63,86.28,83.22,83.68,2,2023,6,1,-2.8,15.5,29.42,40.26,-13.54,-29.57,79.51,83.57,84.81,72.82,74.65,77.57,73.27,71.07,72.07,86.08,79.29,74.05
515,2023-02-07 00:00:00-05:00,84.32,86.25,82.52,85.91,2,2023,6,1,2.66,14.32,37.83,46.53,-13.48,-26.28,80.58,85.73,85.59,73.44,75.59,78.64,73.52,71.26,72.65,86.08,79.27,74.11
516,2023-02-08 00:00:00-05:00,85.88,88.0,84.54,84.69,2,2023,6,1,-1.42,0.06,32.41,40.89,-13.66,-23.79,81.26,85.74,85.24,73.98,76.42,79.51,73.74,71.45,73.18,86.07,79.25,74.16
517,2023-02-09 00:00:00-05:00,85.88,86.67,82.76,83.21,2,2023,6,1,-1.75,-5.78,23.75,33.8,-19.92,-24.84,81.59,84.72,84.4,74.42,77.13,80.16,73.93,71.65,73.64,86.06,79.21,74.2
518,2023-02-10 00:00:00-05:00,82.29,82.71,80.47,81.48,2,2023,6,1,-2.08,-5.35,19.74,29.17,-20.36,-20.58,81.57,83.79,83.32,74.75,77.66,80.57,74.07,71.82,74.03,86.03,79.19,74.23
519,2023-02-13 00:00:00-05:00,81.57,84.15,80.9,83.13,2,2023,7,1,2.03,-0.66,20.37,30.2,-16.93,-21.01,81.83,83.68,83.1,75.15,78.27,81.09,74.25,71.93,74.47,86.02,79.18,74.27
520,2023-02-14 00:00:00-05:00,82.7,86.19,81.77,85.95,2,2023,7,1,3.39,0.05,21.4,43.44,-10.04,-24.77,82.52,83.69,83.85,75.67,78.98,81.82,74.48,72.1,75.02,86.02,79.17,74.33
521,2023-02-15 00:00:00-05:00,85.1,85.89,83.32,85.18,2,2023,7,1,-0.9,0.58,19.97,24.4,-14.0,-27.06,82.96,83.79,84.35,76.12,79.72,82.41,74.69,72.3,75.53,86.01,79.16,74.39
522,2023-02-16 00:00:00-05:00,82.98,83.35,80.05,80.08,2,2023,7,1,-5.99,-3.76,11.86,10.65,-18.39,-34.77,82.48,83.16,83.11,76.31,80.34,82.45,74.8,72.43,75.84,85.98,79.12,74.4
523,2023-02-17 00:00:00-05:00,79.6,79.65,77.37,78.5,2,2023,7,1,-1.97,-3.66,11.3,6.76,-22.15,-34.63,81.82,82.57,81.56,76.41,80.76,82.27,74.87,72.59,76.08,85.95,79.05,74.4
524,2023-02-21 00:00:00-05:00,77.15,78.46,76.45,76.77,2,2023,8,1,-2.2,-7.65,13.38,0.52,-24.0,-37.89,80.98,81.3,79.63,76.43,80.77,81.89,74.91,72.73,76.24,85.9,78.94,74.37
525,2023-02-22 00:00:00-05:00,76.93,78.13,75.92,76.61,2,2023,8,1,-0.21,-10.87,9.33,5.38,-23.54,-38.05,80.25,79.43,78.06,76.44,80.87,81.5,74.94,72.85,76.39,85.85,78.85,74.35
526,2023-02-23 00:00:00-05:00,80.63,81.79,77.97,79.75,2,2023,8,1,4.1,-6.37,4.21,7.92,-18.85,-37.81,80.17,78.34,78.17,76.6,81.11,81.39,75.03,73.07,76.66,85.82,78.78,74.36
527,2023-02-24 00:00:00-05:00,77.75,78.81,76.94,78.09,2,2023,8,1,-2.08,-2.49,4.54,6.14,-22.25,-41.22,79.82,77.94,78.09,76.67,81.25,81.1,75.09,73.22,76.86,85.79,78.73,74.35
528,2023-02-27 00:00:00-05:00,79.64,80.12,78.53,78.77,2,2023,9,1,0.87,0.34,5.15,8.71,-17.91,-37.37,79.64,78.0,78.36,76.77,81.42,80.87,75.17,73.36,77.08,85.75,78.68,74.35
529,2023-02-28 00:00:00-05:00,77.87,80.14,77.42,78.58,2,2023,9,1,-0.24,2.36,4.55,4.43,-15.36,-30.57,79.47,78.36,78.56,76.85,81.73,80.6,75.23,73.56,77.28,85.72,78.64,74.35
530,2023-03-01 00:00:00-05:00,78.55,80.29,77.88,78.29,3,2023,9,1,-0.37,2.19,3.83,2.47,-15.35,-31.49,79.27,78.7,78.53,76.92,81.89,80.27,75.29,73.79,77.47,85.68,78.59,74.35
531,2023-03-02 00:00:00-05:00,77.57,80.92,76.65,80.44,3,2023,9,1,2.75,0.87,11.03,7.05,-13.25,-33.78,79.47,78.83,79.12,77.09,81.68,80.13,75.39,74.09,77.73,85.65,78.52,74.37
532,2023-03-03 00:00:00-05:00,80.4,81.63,79.34,81.52,3,2023,9,1,1.34,4.39,8.48,11.38,-16.11,-30.73,79.81,79.52,80.01,77.3,81.34,80.12,75.51,74.43,78.02,85.63,78.46,74.4
533,2023-03-06 00:00:00-05:00,82.03,83.3,81.04,81.16,3,2023,10,1,-0.44,3.03,-4.11,10.59,-10.99,-27.77,80.03,80.0,80.56,77.48,81.09,80.1,75.63,74.75,78.28,85.61,78.35,74.42
534,2023-03-07 00:00:00-05:00,81.07,84.85,80.67,82.11,3,2023,10,1,1.17,4.49,-7.02,5.77,-7.21,-27.87,80.38,80.7,81.26,77.7,81.01,80.2,75.75,75.04,78.57,85.59,78.28,74.46
535,2023-03-08 00:00:00-05:00,82.79,85.77,82.28,85.37,3,2023,10,1,3.97,9.04,-0.84,10.18,-1.81,-26.18,81.21,82.12,82.82,78.07,80.98,80.61,75.94,75.47,78.98,85.59,78.22,74.53
536,2023-03-09 00:00:00-05:00,85.29,87.81,83.59,84.03,3,2023,10,1,-1.57,4.46,0.42,12.07,-0.99,-23.44,81.68,82.84,83.45,78.35,80.95,80.9,76.1,75.86,79.31,85.58,78.18,74.59
537,2023-03-10 00:00:00-05:00,84.47,85.45,81.63,82.67,3,2023,10,1,-1.62,1.41,-3.77,12.29,0.41,-29.11,81.85,83.07,83.4,78.56,80.92,81.07,76.23,76.25,79.58,85.57,78.11,74.63
538,2023-03-13 00:00:00-04:00,81.39,83.83,78.52,82.01,3,2023,11,1,-0.8,1.05,-3.16,16.71,2.21,-32.26,81.87,83.24,83.04,78.72,80.95,81.17,76.34,76.64,79.81,85.55,78.07,74.67
539,2023-03-14 00:00:00-04:00,83.67,88.3,83.59,87.45,3,2023,11,1,6.63,6.5,5.1,24.68,11.09,-29.1,82.8,84.31,84.45,79.14,81.17,81.79,76.56,77.09,80.23,85.56,78.04,74.77
540,2023-03-15 00:00:00-04:00,86.77,90.42,86.22,89.68,3,2023,11,1,2.55,5.05,10.06,27.26,12.65,-21.22,83.95,85.17,86.24,79.64,81.35,82.6,76.82,77.59,80.72,85.58,78.0,74.88
541,2023-03-16 00:00:00-04:00,89.72,96.69,89.02,96.6,3,2023,11,1,7.72,14.96,16.2,40.84,16.69,-18.33,86.06,87.68,90.05,80.45,81.92,84.05,77.2,78.24,81.47,85.64,77.97,75.07
542,2023-03-17 00:00:00-04:00,96.66,98.75,95.94,97.84,3,2023,11,1,1.28,18.35,13.83,38.45,14.5,-12.63,88.02,90.72,93.44,81.28,82.81,85.57,77.61,78.9,82.24,85.7,77.95,75.26
543,2023-03-20 00:00:00-04:00,96.3,96.94,92.9,96.81,3,2023,12,1,-1.05,18.05,13.65,35.12,14.38,-10.7,89.49,93.68,95.47,82.02,83.73,86.9,77.99,79.59,82.94,85.75,77.93,75.45
544,2023-03-21 00:00:00-04:00,97.0,99.46,93.64,95.93,3,2023,12,1,-0.91,9.7,19.79,39.17,24.54,-6.82,90.56,95.37,96.22,82.68,84.69,88.06,78.34,80.23,83.58,85.8,77.86,75.63
545,2023-03-22 00:00:00-04:00,95.65,101.7,95.64,97.58,3,2023,12,1,1.72,8.81,24.31,46.67,25.99,-7.53,91.73,96.95,96.96,83.39,85.73,89.29,78.72,80.84,84.26,85.86,77.82,75.83
546,2023-03-23 00:00:00-04:00,100.05,102.43,98.67,100.28,3,2023,12,1,2.77,3.81,30.62,53.31,30.81,-9.7,93.15,97.69,98.06,84.19,86.76,90.68,79.14,81.48,85.02,85.93,77.79,76.05
547,2023-03-24 00:00:00-04:00,99.18,99.52,96.74,97.95,3,2023,12,1,-2.32,0.11,27.86,51.65,28.02,-7.99,93.95,97.71,98.15,84.85,87.75,91.74,79.51,82.06,85.67,85.99,77.76,76.25
548,2023-03-27 00:00:00-04:00,98.02,98.93,95.43,96.61,3,2023,13,1,-1.37,-0.21,21.14,48.52,25.84,-7.36,94.4,97.67,97.79,85.41,88.65,92.58,79.84,82.58,86.24,86.05,77.73,76.44
549,2023-03-28 00:00:00-04:00,96.77,96.94,92.87,94.56,3,2023,13,1,-2.12,-1.43,21.09,39.72,25.66,-7.52,94.42,97.4,96.75,85.84,89.44,93.15,80.13,83.05,86.71,86.09,77.71,76.61
550,2023-03-29 00:00:00-04:00,96.07,96.91,94.87,96.09,3,2023,13,1,1.62,-1.53,21.99,50.47,29.01,-12.11,94.7,97.1,96.31,86.33,90.33,93.78,80.44,83.54,87.22,86.14,77.71,76.79
551,2023-03-30 00:00:00-04:00,98.0,99.53,97.25,97.88,3,2023,13,1,1.86,-2.39,24.56,51.7,40.83,-15.16,95.23,96.62,96.57,86.88,91.21,94.5,80.79,84.09,87.78,86.2,77.77,76.99
552,2023-03-31 00:00:00-04:00,96.34,98.36,95.27,98.01,3,2023,13,1,0.13,0.06,25.19,54.91,44.22,-12.25,95.69,96.63,97.04,87.41,92.03,95.15,81.12,84.69,88.33,86.25,77.82,77.19
553,2023-04-03 00:00:00-04:00,96.7,96.79,94.81,96.56,4,2023,14,2,-1.48,-0.05,20.04,54.32,45.64,-14.9,95.84,96.62,97.01,87.85,92.8,95.58,81.43,85.22,88.79,86.31,77.86,77.38
554,2023-04-04 00:00:00-04:00,97.04,97.27,95.21,95.87,4,2023,14,2,-0.71,1.39,17.6,47.9,42.73,-17.3,95.84,96.88,96.76,88.23,93.49,95.87,81.71,85.61,89.21,86.35,77.93,77.56
555,2023-04-05 00:00:00-04:00,94.35,94.5,91.36,92.56,4,2023,14,2,-3.45,-3.67,14.05,42.91,35.4,-19.36,95.3,96.18,95.32,88.44,93.85,95.78,81.92,85.97,89.48,86.38,77.98,77.7
556,2023-04-06 00:00:00-04:00,91.47,92.91,90.62,92.47,4,2023,14,2,-0.1,-5.53,12.62,44.44,44.17,-18.83,94.83,95.09,94.09,88.63,94.27,95.65,82.13,86.32,89.74,86.41,78.03,77.85
557,2023-04-10 00:00:00-04:00,91.32,95.8,91.02,95.48,4,2023,15,2,3.26,-2.58,11.84,47.66,50.69,-20.78,94.93,94.59,94.22,88.95,94.91,95.77,82.39,86.72,90.1,86.46,78.09,78.02
558,2023-04-11 00:00:00-04:00,96.06,96.07,92.69,94.03,4,2023,15,2,-1.52,-2.62,11.9,50.86,42.23,-21.43,94.78,94.08,94.03,89.2,95.51,95.68,82.62,87.1,90.39,86.5,78.14,78.18
559,2023-04-12 00:00:00-04:00,94.97,95.0,91.74,92.33,4,2023,15,2,-1.81,-3.69,11.69,44.36,35.98,-23.21,94.37,93.37,93.45,89.34,95.76,95.38,82.81,87.49,90.59,86.53,78.17,78.32
560,2023-04-13 00:00:00-04:00,92.79,93.16,91.83,92.09,4,2023,15,2,-0.26,-0.51,12.29,36.96,35.55,-25.27,93.99,93.28,93.02,89.48,95.88,95.03,82.99,87.83,90.77,86.55,78.2,78.46
561,2023-04-14 00:00:00-04:00,91.82,92.97,90.5,91.75,4,2023,15,2,-0.37,-0.78,4.92,34.83,35.22,-23.04,93.62,93.14,92.51,89.58,95.63,94.64,83.16,87.98,90.92,86.58,78.25,78.59
562,2023-04-17 00:00:00-04:00,90.23,90.69,88.3,89.87,4,2023,16,2,-2.05,-5.88,0.21,30.13,53.78,-17.81,93.0,92.01,91.42,89.6,95.24,94.09,83.29,88.01,91.0,86.6,78.31,78.71
563,2023-04-18 00:00:00-04:00,91.61,92.16,89.33,89.78,4,2023,16,2,-0.1,-4.52,-7.06,26.81,55.3,-17.02,92.46,91.16,90.68,89.61,94.88,93.57,83.42,88.08,91.07,86.61,78.38,78.82
564,2023-04-19 00:00:00-04:00,88.51,90.54,88.22,89.94,4,2023,16,2,0.18,-2.59,-8.07,26.68,56.06,-18.63,92.04,90.69,90.27,89.62,94.58,93.1,83.55,88.21,91.14,86.63,78.46,78.94
565,2023-04-20 00:00:00-04:00,88.83,91.58,88.73,90.11,4,2023,16,2,0.19,-2.15,-6.92,25.87,55.76,-15.64,91.72,90.29,90.08,89.65,94.21,92.67,83.68,88.29,91.22,86.65,78.54,79.05
566,2023-04-21 00:00:00-04:00,89.8,89.8,88.06,88.43,4,2023,16,2,-1.86,-3.62,-7.82,25.38,50.03,-14.7,91.17,89.63,89.46,89.59,93.62,92.12,83.77,88.36,91.22,86.65,78.6,79.15
567,2023-04-24 00:00:00-04:00,88.11,88.64,86.34,87.57,4,2023,17,2,-0.97,-2.56,-10.26,29.33,56.54,-15.57,90.57,89.17,88.77,89.49,93.1,91.55,83.85,88.45,91.19,86.66,78.64,79.24
568,2023-04-25 00:00:00-04:00,86.9,87.06,83.76,83.8,4,2023,17,2,-4.31,-6.66,-16.43,19.59,44.58,-17.03,89.44,87.97,86.98,89.22,92.46,90.66,83.84,88.5,91.01,86.65,78.67,79.29
569,2023-04-26 00:00:00-04:00,86.51,87.35,85.32,85.94,4,2023,17,2,2.55,-4.45,-12.26,12.3,48.38,-11.74,88.86,87.17,86.31,89.06,92.03,90.04,83.89,88.55,90.91,86.64,78.71,79.37
570,2023-04-27 00:00:00-04:00,86.41,87.57,84.09,87.44,4,2023,17,2,1.75,-2.96,-9.49,17.05,52.79,-8.05,88.62,86.64,86.4,88.99,91.6,89.6,83.96,88.58,90.86,86.65,78.77,79.45
571,2023-04-28 00:00:00-04:00,87.02,89.75,86.44,89.37,4,2023,17,2,2.21,1.06,-5.49,19.3,54.7,-8.56,88.75,86.82,87.31,89.01,91.17,89.39,84.06,88.67,90.89,86.66,78.83,79.56
572,2023-05-01 00:00:00-04:00,91.03,91.04,88.61,89.69,5,2023,18,2,0.36,2.42,-6.66,19.33,52.48,-3.62,88.9,87.25,88.26,89.04,90.75,89.25,84.17,88.86,90.93,86.67,78.88,79.67
573,2023-05-02 00:00:00-04:00,89.32,90.46,88.12,89.91,5,2023,18,2,0.25,7.29,-8.14,19.24,53.17,-4.24,89.07,88.47,89.15,89.08,90.42,89.17,84.28,89.09,90.98,86.69,78.92,79.78
574,2023-05-03 00:00:00-04:00,83.54,85.48,81.02,81.62,5,2023,18,2,-9.22,-5.03,-16.72,12.66,32.78,-15.79,87.83,87.61,86.87,88.72,89.71,88.33,84.23,89.19,90.68,86.67,78.93,79.8
575,2023-05-04 00:00:00-04:00,81.57,91.64,81.11,86.61,5,2023,18,2,6.11,-0.95,-10.3,15.25,45.0,-7.88,87.63,87.44,86.53,88.62,89.41,88.04,84.28,89.39,90.58,86.66,78.93,79.88
576,2023-05-05 00:00:00-04:00,84.99,90.43,84.72,89.84,5,2023,18,2,3.73,0.53,-6.29,6.14,53.31,-0.01,88.0,87.53,87.33,88.68,89.28,88.08,84.39,89.59,90.6,86.68,78.93,79.99
577,2023-05-08 00:00:00-04:00,89.99,95.66,89.17,95.04,5,2023,19,2,5.79,5.96,2.68,7.62,53.27,7.83,89.17,88.6,89.84,88.98,89.26,88.62,84.6,89.93,90.81,86.72,78.95,80.15
578,2023-05-09 00:00:00-04:00,94.89,96.16,93.43,95.06,5,2023,19,2,0.02,5.73,2.8,10.42,58.28,4.82,90.15,89.63,91.99,89.27,89.31,89.18,84.8,90.25,91.01,86.76,78.99,80.31
579,2023-05-10 00:00:00-04:00,96.42,99.94,96.12,97.02,5,2023,19,2,2.06,18.87,1.61,15.94,62.62,13.93,91.3,92.71,94.45,89.64,89.54,89.91,85.04,90.62,91.28,86.81,79.03,80.49
580,2023-05-11 00:00:00-04:00,98.16,99.19,96.14,97.1,5,2023,19,2,0.08,12.11,3.26,13.03,65.61,14.36,92.26,94.81,95.91,90.0,89.79,90.63,85.28,91.0,91.53,86.87,79.09,80.67
581,2023-05-12 00:00:00-04:00,96.83,97.45,93.68,95.26,5,2023,19,2,-1.89,6.03,3.17,12.48,58.48,6.27,92.76,95.9,96.06,90.25,89.97,91.15,85.47,91.29,91.7,86.91,79.12,80.83
582,2023-05-15 00:00:00-04:00,95.2,97.43,93.45,97.4,5,2023,20,2,2.25,2.48,5.77,17.05,56.62,13.89,93.54,96.37,96.56,90.59,90.35,91.86,85.71,91.61,91.94,86.96,79.15,81.01
583,2023-05-16 00:00:00-04:00,97.39,103.28,97.31,101.48,5,2023,20,2,4.19,6.75,10.6,24.55,60.88,12.96,94.86,97.65,98.27,91.11,90.93,92.92,86.02,92.02,92.33,87.03,79.18,81.23
584,2023-05-17 00:00:00-04:00,101.79,104.14,100.05,103.75,5,2023,20,2,2.24,6.94,15.44,24.8,62.49,13.85,96.34,99.0,100.3,91.71,91.62,94.14,86.36,92.45,92.79,87.12,79.22,81.48
585,2023-05-18 00:00:00-04:00,103.98,108.1,103.93,107.93,5,2023,20,2,4.03,11.15,20.22,25.57,80.12,8.56,98.27,101.16,103.28,92.48,92.51,95.69,86.79,92.9,93.39,87.22,79.26,81.76
586,2023-05-19 00:00:00-04:00,106.36,107.29,104.62,105.82,5,2023,20,2,-1.95,11.09,17.66,24.23,54.55,12.73,99.53,103.28,104.83,93.12,93.38,96.96,87.16,93.34,93.9,87.31,79.3,82.03
587,2023-05-22 00:00:00-04:00,104.68,108.79,103.49,108.0,5,2023,21,2,2.06,10.88,19.85,34.87,49.23,13.28,100.94,105.4,106.4,93.83,94.4,98.35,87.57,93.84,94.48,87.41,79.32,82.31
588,2023-05-23 00:00:00-04:00,107.25,110.99,107.19,108.12,5,2023,21,2,0.11,6.54,22.27,37.73,47.04,25.2,102.14,106.72,107.31,94.51,95.62,99.66,87.97,94.37,95.04,87.52,79.35,82.6
589,2023-05-24 00:00:00-04:00,105.98,108.91,105.64,108.27,5,2023,21,2,0.14,4.36,23.64,41.03,41.77,22.02,103.16,107.63,107.83,95.16,96.74,100.86,88.37,94.78,95.58,87.62,79.39,82.89
590,2023-05-25 00:00:00-04:00,117.31,120.69,115.8,120.35,5,2023,21,2,11.16,11.51,43.62,57.09,65.54,36.89,106.03,110.11,112.07,96.36,98.38,103.11,89.0,95.4,96.58,87.78,79.51,83.29
591,2023-05-26 00:00:00-04:00,122.46,127.43,120.89,127.03,5,2023,21,2,5.55,20.04,47.81,59.29,71.89,45.91,109.53,114.35,117.71,97.82,100.27,105.84,89.74,96.0,97.82,87.98,79.65,83.77
592,2023-05-30 00:00:00-04:00,130.42,130.79,123.51,125.27,5,2023,22,2,-1.39,15.99,43.26,60.42,70.27,31.7,112.15,117.81,121.35,99.13,102.04,108.22,90.44,96.55,98.97,88.16,79.79,84.22
593,2023-05-31 00:00:00-04:00,122.42,123.96,117.86,118.21,5,2023,22,2,-5.64,9.33,32.27,50.07,63.14,25.44,113.16,119.83,121.48,100.04,103.46,109.76,90.98,96.98,99.82,88.31,79.88,84.6
594,2023-06-01 00:00:00-04:00,117.29,121.28,116.6,119.47,6,2023,22,2,1.07,10.34,33.2,52.04,58.76,16.59,114.21,122.07,121.36,100.96,105.35,111.29,91.54,97.45,100.7,88.47,79.97,85.0
595,2023-06-02 00:00:00-04:00,120.75,121.66,117.68,117.86,6,2023,22,2,-1.35,-2.07,31.09,50.54,54.27,22.41,114.82,121.57,119.96,101.77,106.91,112.48,92.06,97.86,101.5,88.62,80.06,85.37
596,2023-06-05 00:00:00-04:00,116.59,119.32,116.42,117.93,6,2023,23,2,0.06,-7.16,44.49,46.61,56.95,21.99,115.34,119.75,118.75,102.54,108.32,113.53,92.57,98.21,102.29,88.76,80.16,85.75
597,2023-06-06 00:00:00-04:00,117.91,124.42,117.74,124.23,6,2023,23,2,5.34,-0.83,43.44,52.39,69.74,32.87,116.82,119.54,120.24,103.57,109.78,115.04,93.19,98.74,103.31,88.94,80.28,86.19
598,2023-06-07 00:00:00-04:00,124.03,125.34,117.07,117.83,6,2023,23,2,-5.15,-0.32,31.16,45.18,60.55,23.94,116.99,119.46,119.67,104.25,110.92,115.81,93.67,99.16,104.06,89.08,80.38,86.56
599,2023-06-08 00:00:00-04:00,118.3,122.21,117.05,121.05,6,2023,23,2,2.73,1.32,27.37,47.42,55.93,32.79,117.67,119.78,120.2,105.05,112.12,116.78,94.21,99.69,104.92,89.24,80.53,86.97
600,2023-06-09 00:00:00-04:00,123.57,127.25,123.55,124.92,6,2023,23,2,3.2,5.99,31.41,46.33,61.23,34.83,118.87,121.19,121.91,106.0,113.51,117.99,94.81,100.27,105.91,89.42,80.69,87.41
601,2023-06-12 00:00:00-04:00,128.52,130.48,126.4,129.19,6,2023,24,2,3.42,9.55,33.16,53.74,72.3,30.83,120.59,123.44,124.58,107.1,115.21,119.49,95.48,100.89,107.04,89.62,80.87,87.89
602,2023-06-13 00:00:00-04:00,132.32,132.83,122.45,124.53,6,2023,24,2,-3.61,0.24,28.25,50.64,69.15,21.78,121.25,123.5,124.94,107.93,116.56,120.38,96.05,101.42,107.97,89.79,81.01,88.33
603,2023-06-14 00:00:00-04:00,126.53,127.73,123.81,127.33,6,2023,24,2,2.25,8.06,33.67,55.26,81.2,25.0,122.26,125.4,126.22,108.85,117.85,121.4,96.67,102.04,108.99,89.98,81.19,88.79
604,2023-06-15 00:00:00-04:00,125.39,125.7,122.26,124.24,6,2023,24,2,-2.43,2.64,27.56,42.07,77.13,22.74,122.59,126.04,125.83,109.59,118.88,122.01,97.21,102.61,109.86,90.15,81.37,89.22
605,2023-06-16 00:00:00-04:00,125.82,125.85,119.9,120.08,6,2023,24,2,-3.35,-3.87,18.33,33.9,70.4,10.58,122.17,125.07,123.84,110.09,119.49,122.12,97.66,103.16,110.54,90.3,81.53,89.6
606,2023-06-20 00:00:00-04:00,119.09,121.75,117.7,118.93,6,2023,25,2,-0.96,-7.94,14.63,23.12,73.39,11.88,121.63,123.02,121.79,110.51,120.14,122.07,98.07,103.69,111.16,90.44,81.7,89.97
607,2023-06-21 00:00:00-04:00,118.49,119.19,111.67,112.11,6,2023,25,2,-5.73,-9.97,3.87,14.59,58.64,6.11,120.05,120.54,118.15,110.58,120.35,121.31,98.35,104.02,111.49,90.55,81.85,90.28
608,2023-06-22 00:00:00-04:00,112.24,114.0,109.85,110.7,6,2023,25,2,-1.26,-13.06,4.61,14.35,54.5,5.15,118.49,117.21,114.88,110.59,120.48,120.39,98.59,104.35,111.75,90.65,82.0,90.56
609,2023-06-23 00:00:00-04:00,109.31,111.1,107.46,110.01,6,2023,25,2,-0.62,-11.45,1.86,14.68,59.6,7.96,117.08,114.37,112.47,110.56,120.56,119.39,98.81,104.71,111.97,90.74,82.16,90.84
610,2023-06-26 00:00:00-04:00,110.95,112.55,107.2,107.51,6,2023,26,2,-2.27,-10.47,-0.56,10.18,61.6,8.82,115.48,111.85,110.19,110.42,119.92,118.15,98.98,105.01,112.08,90.83,82.3,91.09
611,2023-06-27 00:00:00-04:00,108.57,110.97,107.08,110.39,6,2023,26,2,2.68,-7.18,1.96,10.08,68.77,16.42,114.63,110.14,109.7,110.41,119.09,117.24,99.21,105.39,112.29,90.92,82.44,91.37
612,2023-06-28 00:00:00-04:00,108.21,111.78,107.63,110.17,6,2023,26,2,-0.2,-1.73,-8.46,12.48,70.57,26.65,113.89,109.76,109.71,110.4,118.33,116.39,99.42,105.79,112.48,91.02,82.56,91.65
613,2023-06-29 00:00:00-04:00,112.07,112.76,109.84,111.24,6,2023,26,2,0.97,0.49,-12.43,15.14,71.01,27.88,113.45,109.86,110.21,110.44,117.99,115.71,99.65,106.22,112.7,91.12,82.69,91.93
614,2023-06-30 00:00:00-04:00,113.03,114.69,112.41,113.91,6,2023,26,2,2.4,3.55,-9.07,20.46,68.31,27.56,113.52,110.64,111.55,110.61,117.71,115.33,99.93,106.7,113.0,91.23,82.88,92.25
615,2023-07-03 00:00:00-04:00,115.16,116.73,114.51,115.82,7,2023,27,3,1.68,7.73,-2.02,20.53,81.37,41.16,113.91,112.31,113.28,110.86,117.61,115.15,100.25,107.22,113.35,91.36,83.07,92.57
616,2023-07-05 00:00:00-04:00,116.1,117.66,113.86,113.95,7,2023,27,3,-1.61,3.22,-4.62,16.42,76.61,39.7,113.91,113.02,113.83,111.0,117.41,114.8,100.51,107.73,113.62,91.47,83.26,92.88
617,2023-07-06 00:00:00-04:00,112.07,113.79,110.31,113.48,7,2023,27,3,-0.41,3.0,-3.72,15.78,79.36,35.43,113.84,113.68,113.98,111.12,116.87,114.42,100.77,108.24,113.84,91.58,83.44,93.18
618,2023-07-07 00:00:00-04:00,114.16,115.33,113.04,113.17,7,2023,27,3,-0.27,1.73,-4.04,17.2,80.87,35.13,113.73,114.07,113.81,111.22,116.64,114.07,101.01,108.83,114.04,91.68,83.62,93.48
619,2023-07-10 00:00:00-04:00,113.0,113.61,109.88,113.58,7,2023,28,3,0.36,-0.29,-8.57,18.47,75.22,37.79,113.7,114.0,113.65,111.33,116.26,113.78,101.26,109.38,114.22,91.79,83.82,93.78
620,2023-07-11 00:00:00-04:00,111.66,113.27,109.5,111.32,7,2023,28,3,-1.99,-3.89,-5.52,20.27,71.87,27.84,113.31,113.1,112.76,111.33,115.58,113.31,101.46,109.86,114.3,91.89,84.0,94.05
621,2023-07-12 00:00:00-04:00,112.89,115.4,112.31,114.58,7,2023,28,3,2.93,0.55,-5.34,23.91,78.98,32.99,113.52,113.23,113.25,111.49,114.85,113.21,101.71,110.37,114.49,92.0,84.22,94.35
622,2023-07-13 00:00:00-04:00,115.76,116.16,113.58,115.92,7,2023,28,3,1.17,2.15,-7.2,21.41,79.28,43.5,113.92,113.71,114.15,111.7,114.42,113.32,101.99,110.89,114.7,92.12,84.46,94.67
623,2023-07-14 00:00:00-04:00,116.17,122.12,115.25,115.94,7,2023,28,3,0.02,2.45,-10.26,23.3,86.01,48.66,114.26,114.27,114.89,111.9,113.85,113.46,102.26,111.41,114.9,92.24,84.71,94.98
624,2023-07-17 00:00:00-04:00,115.95,118.84,112.73,118.32,7,2023,29,3,2.05,4.17,-4.99,28.15,84.99,54.73,114.93,115.22,116.24,112.2,113.56,113.89,102.58,112.15,115.17,92.37,84.97,95.32
