,date,open,high,low,close,month,year,week,quarter,daily_trend,weekly_trend,monthly_trend,quartely_trend,6_monthly_trend,yearly_trend,ema_5_day,sma_5_day,wma_5_day,ema_20_day,sma_20_day,wma_20_day,ema_50_day,sma_50_day,wma_50_day,ema_200_day,sma_200_day,wma_200_day
502,2023-03-09 00:00:00-05:00,93.71,95.18,91.57,91.99,3,2023,10,1,-2.05,0.35,-10.28,-8.08,-14.69,-27.64,92.73,93.5,93.27,93.85,92.7,92.28,96.13,93.55,94.34,107.07,101.86,97.37
503,2023-03-10 00:00:00-05:00,91.84,92.45,90.07,90.3,3,2023,10,1,-1.83,-3.22,-15.8,-8.9,-17.41,-31.7,92.33,92.9,92.2,93.68,92.48,92.06,96.01,93.61,94.21,106.99,101.76,97.25
504,2023-03-13 00:00:00-04:00,89.76,92.24,89.1,90.78,3,2023,11,1,0.53,-4.23,-8.31,-6.05,-15.52,-32.24,92.07,92.1,91.49,93.54,92.3,91.89,95.91,93.71,94.1,106.91,101.69,97.14
505,2023-03-14 00:00:00-04:00,92.23,94.02,92.11,93.63,3,2023,11,1,3.14,0.12,-1.09,-1.02,-12.02,-30.42,92.33,92.12,92.0,93.55,92.27,92.02,95.86,93.82,94.09,106.84,101.63,97.06
506,2023-03-15 00:00:00-04:00,92.88,96.58,92.31,95.76,3,2023,11,1,2.28,1.97,1.63,2.56,-12.19,-28.31,92.9,92.49,93.22,93.65,92.34,92.35,95.86,93.98,94.17,106.79,101.57,97.0
507,2023-03-16 00:00:00-04:00,95.85,100.82,95.16,99.96,3,2023,11,1,4.38,8.67,6.04,8.07,-7.44,-25.45,94.08,94.09,95.71,93.95,92.51,93.08,95.94,94.2,94.4,106.75,101.51,96.99
508,2023-03-17 00:00:00-04:00,99.9,102.47,99.74,101.25,3,2023,11,1,1.3,12.13,7.33,8.91,-8.16,-24.11,95.27,96.28,98.1,94.3,92.82,93.91,96.05,94.47,94.68,106.73,101.45,96.99
509,2023-03-20 00:00:00-04:00,99.76,101.38,99.51,100.85,3,2023,12,1,-0.39,11.1,4.42,5.85,-8.7,-23.26,96.2,98.29,99.62,94.61,93.16,94.68,96.14,94.77,94.93,106.7,101.38,96.98
510,2023-03-21 00:00:00-04:00,100.88,104.72,100.85,104.54,3,2023,12,1,3.66,11.65,9.85,10.36,0.58,-16.98,97.59,100.47,101.7,95.08,93.81,95.76,96.31,95.12,95.31,106.69,101.32,97.01
511,2023-03-22 00:00:00-04:00,103.89,106.2,102.96,103.0,3,2023,12,1,-1.48,7.55,9.56,13.77,-1.55,-18.67,98.49,101.92,102.54,95.46,94.4,96.63,96.44,95.43,95.62,106.67,101.27,97.03
512,2023-03-23 00:00:00-04:00,104.68,105.92,104.08,105.22,3,2023,12,1,2.16,5.26,15.05,17.0,2.61,-20.85,99.61,102.97,103.64,95.93,95.13,97.67,96.61,95.77,96.01,106.66,101.21,97.07
513,2023-03-24 00:00:00-04:00,104.61,105.11,103.46,105.06,3,2023,12,1,-0.15,3.76,15.05,19.22,2.57,-20.38,100.52,103.73,104.34,96.36,95.94,98.61,96.77,96.05,96.37,106.65,101.15,97.11
514,2023-03-27 00:00:00-04:00,104.24,104.38,101.56,102.09,3,2023,13,1,-2.83,1.23,12.73,15.1,-0.59,-21.11,100.78,103.98,103.79,96.63,96.57,99.2,96.88,96.28,96.61,106.63,101.08,97.11
515,2023-03-28 00:00:00-04:00,102.07,102.08,99.38,100.67,3,2023,13,1,-1.4,-3.71,13.35,12.78,-0.11,-19.79,100.76,103.21,102.69,96.83,97.12,99.59,96.95,96.45,96.78,106.6,101.01,97.11
516,2023-03-29 00:00:00-04:00,101.91,102.12,100.29,101.02,3,2023,13,1,0.36,-1.92,12.82,15.53,2.13,-21.52,100.81,102.81,101.96,97.03,97.67,99.96,97.03,96.65,96.96,106.57,100.96,97.11
517,2023-03-30 00:00:00-04:00,100.55,100.79,99.42,100.53,3,2023,13,1,-0.49,-4.46,12.03,13.07,0.75,-24.3,100.76,101.87,101.2,97.19,98.11,100.23,97.1,96.85,97.11,106.54,100.93,97.11
518,2023-03-31 00:00:00-04:00,100.93,103.51,100.68,103.36,3,2023,13,1,2.81,-1.62,14.8,18.7,5.05,-22.5,101.19,101.53,101.69,97.49,98.61,100.73,97.22,97.06,97.37,106.53,100.92,97.13
519,2023-04-03 00:00:00-04:00,102.02,104.15,101.56,103.98,4,2023,14,2,0.61,1.85,13.43,21.32,6.31,-23.34,101.66,101.91,102.51,97.79,99.07,101.24,97.36,97.19,97.64,106.51,100.89,97.16
520,2023-04-04 00:00:00-04:00,103.95,105.2,103.66,104.34,4,2023,14,2,0.34,3.65,11.82,18.39,7.41,-23.06,102.11,102.65,103.32,98.11,99.61,101.74,97.49,97.29,97.92,106.5,100.88,97.2
521,2023-04-05 00:00:00-04:00,105.4,105.72,103.29,104.09,4,2023,14,2,-0.24,3.04,9.82,18.41,4.42,-25.31,102.44,103.26,103.8,98.39,100.12,102.17,97.62,97.42,98.19,106.49,100.87,97.23
522,2023-04-06 00:00:00-04:00,104.88,108.78,103.95,108.03,4,2023,14,2,3.78,7.46,15.51,21.66,11.29,-21.59,103.37,104.76,105.39,98.85,100.92,102.92,97.83,97.68,98.6,106.5,100.86,97.3
523,2023-04-10 00:00:00-04:00,106.59,107.2,104.74,106.06,4,2023,15,2,-1.83,2.61,12.93,20.84,11.28,-24.82,103.82,105.3,105.82,99.19,101.71,103.41,97.99,97.86,98.93,106.5,100.83,97.35
524,2023-04-11 00:00:00-04:00,106.17,106.34,104.3,104.97,4,2023,15,2,-1.02,0.95,14.11,22.22,6.8,-25.64,104.01,105.5,105.71,99.47,102.42,103.72,98.13,97.98,99.21,106.49,100.8,97.39
525,2023-04-12 00:00:00-04:00,106.2,106.36,103.96,104.26,4,2023,15,2,-0.67,-0.08,15.46,19.81,2.95,-26.03,104.05,105.48,105.3,99.7,102.95,103.9,98.25,98.14,99.45,106.48,100.73,97.43
526,2023-04-13 00:00:00-04:00,105.46,107.1,105.46,107.04,4,2023,15,2,2.67,2.83,17.91,22.05,5.92,-24.61,104.55,106.07,105.82,100.05,103.52,104.29,98.42,98.31,99.8,106.48,100.69,97.49
527,2023-04-14 00:00:00-04:00,106.5,108.55,106.45,108.48,4,2023,15,2,1.34,0.42,15.86,23.13,7.35,-23.3,105.2,106.16,106.62,100.45,103.94,104.76,98.62,98.47,100.2,106.49,100.67,97.57
528,2023-04-17 00:00:00-04:00,104.28,105.78,104.14,105.59,4,2023,16,2,-2.66,-0.44,10.26,15.79,7.39,-23.8,105.27,106.07,106.43,100.69,104.16,104.92,98.75,98.44,100.48,106.49,100.64,97.61
529,2023-04-18 00:00:00-04:00,106.11,106.16,103.69,104.12,4,2023,16,2,-1.39,-0.81,4.17,14.67,6.79,-25.44,105.08,105.9,105.78,100.86,104.32,104.91,98.86,98.43,100.7,106.47,100.62,97.65
530,2023-04-19 00:00:00-04:00,103.21,104.6,102.7,103.8,4,2023,16,2,-0.31,-0.44,2.52,13.09,7.2,-27.13,104.86,105.81,105.08,101.0,104.28,104.86,98.95,98.46,100.91,106.46,100.6,97.68
531,2023-04-20 00:00:00-04:00,103.53,105.87,103.49,104.91,4,2023,16,2,1.07,-1.99,4.02,15.34,7.92,-25.11,104.87,105.38,104.79,101.18,104.38,104.92,99.07,98.41,101.17,106.45,100.56,97.72
532,2023-04-21 00:00:00-04:00,105.09,105.62,104.4,105.03,4,2023,16,2,0.11,-3.18,0.47,15.68,6.41,-22.8,104.9,104.69,104.67,101.37,104.37,104.99,99.19,98.53,101.43,106.45,100.51,97.77
533,2023-04-24 00:00:00-04:00,105.11,106.24,104.32,105.59,4,2023,17,2,0.53,0.0,2.52,13.89,9.75,-22.02,105.01,104.69,104.97,101.57,104.4,105.1,99.31,98.75,101.7,106.44,100.45,97.82
534,2023-04-25 00:00:00-04:00,105.45,106.3,103.46,103.47,4,2023,17,2,-2.0,-0.62,-1.66,5.95,3.88,-22.09,104.76,104.56,104.56,101.66,104.47,105.01,99.4,98.94,101.89,106.43,100.37,97.85
535,2023-04-26 00:00:00-04:00,104.54,105.97,102.26,103.34,4,2023,17,2,-0.13,-0.45,-1.64,3.93,2.92,-19.49,104.52,104.47,104.15,101.74,104.6,104.91,99.47,99.12,102.06,106.41,100.31,97.88
536,2023-04-27 00:00:00-04:00,104.07,107.98,103.17,107.2,4,2023,17,2,3.74,2.18,5.01,10.12,7.99,-15.76,104.97,104.93,105.07,102.0,104.91,105.15,99.62,99.37,102.38,106.42,100.28,97.95
537,2023-04-28 00:00:00-04:00,106.65,106.96,104.71,106.95,4,2023,17,2,-0.23,1.83,6.25,12.73,7.37,-17.36,105.3,105.31,105.74,102.23,105.23,105.35,99.77,99.58,102.68,106.42,100.26,98.01
538,2023-05-01 00:00:00-04:00,106.45,107.6,106.43,106.81,5,2023,18,2,-0.13,1.16,5.73,9.93,6.0,-15.41,105.55,105.56,106.24,102.45,105.4,105.5,99.91,99.81,102.96,106.42,100.25,98.08
539,2023-05-02 00:00:00-04:00,106.75,106.81,103.34,104.94,5,2023,18,2,-1.75,1.42,4.39,5.99,2.73,-17.51,105.45,105.85,106.04,102.57,105.45,105.45,100.0,100.03,103.16,106.41,100.21,98.13
540,2023-05-03 00:00:00-04:00,105.15,107.1,104.58,105.03,5,2023,18,2,0.09,1.64,1.62,8.74,0.89,-18.92,105.38,106.19,105.76,102.69,105.49,105.41,100.1,100.3,103.36,106.41,100.2,98.17
541,2023-05-04 00:00:00-04:00,105.11,105.22,103.59,104.31,5,2023,18,2,-0.68,-2.7,0.32,5.92,10.28,-18.24,105.2,105.61,105.14,102.76,105.5,105.3,100.19,100.56,103.51,106.4,100.15,98.21
542,2023-05-05 00:00:00-04:00,104.44,105.5,103.73,105.19,5,2023,18,2,0.84,-1.65,0.81,5.12,14.48,-15.42,105.2,105.26,105.0,102.88,105.35,105.27,100.28,100.86,103.69,106.39,100.11,98.26
543,2023-05-08 00:00:00-04:00,104.8,107.57,104.78,107.38,5,2023,19,2,2.08,0.53,3.16,0.03,11.92,-9.92,105.56,105.37,105.71,103.09,105.42,105.47,100.42,101.23,103.95,106.4,100.08,98.34
544,2023-05-09 00:00:00-04:00,108.0,109.75,106.8,106.96,5,2023,19,2,-0.39,1.93,-0.99,2.45,13.59,-12.78,105.8,105.77,106.24,103.28,105.52,105.61,100.55,101.58,104.18,106.4,100.07,98.41
545,2023-05-10 00:00:00-04:00,107.58,112.53,107.54,111.35,5,2023,19,2,4.1,6.01,4.99,8.6,23.52,-5.82,106.72,107.04,108.09,103.66,105.87,106.17,100.76,102.01,104.56,106.42,100.09,98.52
546,2023-05-11 00:00:00-04:00,114.98,117.49,114.0,116.15,5,2023,19,2,4.31,11.35,10.65,8.3,34.03,1.99,108.29,109.41,111.13,104.26,106.33,107.15,101.06,102.53,105.11,106.47,100.15,98.68
547,2023-05-12 00:00:00-04:00,116.26,117.6,115.69,117.09,5,2023,19,2,0.81,11.31,12.3,18.26,40.85,-0.85,109.76,111.78,113.69,104.87,106.76,108.17,101.38,103.04,105.68,106.52,100.17,98.85
548,2023-05-15 00:00:00-04:00,115.69,118.05,115.59,116.09,5,2023,20,2,-0.85,8.11,8.45,22.63,34.57,2.1,110.81,113.53,115.13,105.4,107.29,109.06,101.67,103.5,106.2,106.57,100.18,99.0
549,2023-05-16 00:00:00-04:00,116.07,120.31,116.01,119.08,5,2023,20,2,2.57,11.33,9.77,26.37,35.05,2.51,112.19,115.95,116.98,106.05,108.03,110.18,102.01,103.98,106.81,106.63,100.2,99.19
550,2023-05-17 00:00:00-04:00,119.18,121.23,118.46,120.4,5,2023,20,2,1.11,8.13,14.03,27.72,35.93,2.99,113.56,117.76,118.46,106.74,108.86,111.36,102.37,104.52,107.45,106.7,100.23,99.39
551,2023-05-18 00:00:00-04:00,120.51,122.86,120.39,122.39,5,2023,20,2,1.65,5.37,17.54,29.73,40.67,0.47,115.03,119.01,120.0,107.48,109.74,112.65,102.76,105.09,108.15,106.78,100.27,99.61
552,2023-05-19 00:00:00-04:00,123.1,125.51,121.71,122.32,5,2023,20,2,-0.06,4.47,17.83,26.64,30.68,5.37,116.24,120.05,121.11,108.19,110.6,113.85,103.14,105.7,108.83,106.86,100.29,99.83
553,2023-05-22 00:00:00-04:00,122.5,125.97,122.3,124.6,5,2023,21,2,1.87,7.33,18.77,30.93,29.71,8.04,117.64,121.76,122.62,108.97,111.55,115.18,103.57,106.38,109.57,106.95,100.33,100.07
554,2023-05-23 00:00:00-04:00,123.71,124.18,121.77,122.12,5,2023,21,2,-1.99,2.55,16.27,29.9,28.07,8.93,118.38,122.36,122.74,109.6,112.48,116.19,103.93,107.01,110.19,107.02,100.35,100.29
555,2023-05-24 00:00:00-04:00,120.68,121.47,119.43,120.46,5,2023,21,2,-1.35,0.05,14.09,31.71,22.82,5.69,118.73,122.38,122.11,110.11,113.34,116.95,104.25,107.54,110.71,107.09,100.37,100.49
556,2023-05-25 00:00:00-04:00,124.07,124.87,121.52,123.03,5,2023,21,2,2.13,0.53,18.9,34.73,24.92,8.69,119.45,122.51,122.33,110.73,114.13,117.87,104.62,108.09,111.32,107.17,100.4,100.72
557,2023-05-26 00:00:00-04:00,122.73,124.81,122.01,124.16,5,2023,21,2,0.92,1.51,20.15,37.1,26.69,10.43,120.23,122.87,122.88,111.37,114.99,118.82,105.0,108.57,111.95,107.25,100.43,100.95
558,2023-05-30 00:00:00-04:00,125.19,125.21,121.56,123.22,5,2023,22,2,-0.75,-1.1,14.95,38.75,26.93,6.57,120.73,122.6,122.99,111.93,115.81,119.61,105.36,109.01,112.53,107.33,100.45,101.18
559,2023-05-31 00:00:00-04:00,122.31,123.61,122.06,122.43,5,2023,22,2,-0.65,0.25,14.47,36.72,28.53,7.36,121.01,122.66,122.94,112.43,116.69,120.24,105.7,109.44,113.05,107.41,100.46,101.4
560,2023-06-01 00:00:00-04:00,122.38,123.97,122.18,123.27,6,2023,22,2,0.69,2.33,15.41,37.38,27.48,6.22,121.39,123.22,123.14,112.95,117.6,120.86,106.04,109.82,113.59,107.49,100.47,101.63
561,2023-06-02 00:00:00-04:00,123.54,125.69,123.31,124.22,6,2023,22,2,0.77,0.96,18.37,37.97,26.62,11.41,121.86,123.46,123.47,113.49,118.6,121.5,106.4,110.24,114.16,107.57,100.48,101.86
562,2023-06-05 00:00:00-04:00,123.56,126.97,123.39,125.55,6,2023,23,2,1.07,1.12,19.54,36.97,29.29,14.16,122.48,123.74,124.17,114.06,119.61,122.16,106.77,110.65,114.76,107.66,100.51,102.11
563,2023-06-06 00:00:00-04:00,125.55,127.83,124.91,126.85,6,2023,23,2,1.03,2.94,21.61,35.94,32.55,16.9,123.21,124.46,125.21,114.67,120.59,122.85,107.17,111.09,115.39,107.75,100.55,102.37
564,2023-06-07 00:00:00-04:00,126.51,128.57,121.68,122.06,6,2023,23,2,-3.78,-0.3,16.04,28.77,28.69,9.88,123.01,124.39,124.4,115.02,121.34,122.99,107.46,111.49,115.82,107.82,100.58,102.59
565,2023-06-08 00:00:00-04:00,121.79,122.78,120.8,121.7,6,2023,23,2,-0.29,-1.28,13.33,30.13,20.94,15.26,122.8,124.08,123.51,115.34,121.86,123.02,107.74,111.91,116.22,107.89,100.61,102.8
566,2023-06-09 00:00:00-04:00,121.81,123.31,121.47,121.79,6,2023,23,2,0.07,-1.96,13.86,29.69,21.03,15.52,122.63,123.59,122.74,115.65,122.14,123.01,108.01,112.32,116.61,107.96,100.66,103.01
567,2023-06-12 00:00:00-04:00,122.35,123.6,121.22,123.19,6,2023,24,2,1.15,-1.88,10.64,33.93,23.1,14.7,122.72,123.12,122.61,116.01,122.45,123.11,108.31,112.77,117.04,108.04,100.71,103.23
568,2023-06-13 00:00:00-04:00,124.53,124.71,122.74,123.38,6,2023,24,2,0.15,-2.73,6.23,36.63,24.48,10.25,122.83,122.42,122.7,116.36,122.81,123.2,108.61,113.18,117.45,108.12,100.74,103.46
569,2023-06-14 00:00:00-04:00,122.66,123.6,121.01,123.22,6,2023,24,2,-0.13,0.96,5.24,35.74,27.52,8.71,122.9,122.66,122.97,116.68,123.02,123.24,108.89,113.56,117.85,108.19,100.81,103.68
570,2023-06-15 00:00:00-04:00,122.7,125.01,121.96,124.64,6,2023,24,2,1.15,2.42,7.36,33.12,31.76,9.83,123.19,123.25,123.63,117.06,123.23,123.4,109.2,113.97,118.28,108.27,100.89,103.92
571,2023-06-16 00:00:00-04:00,125.48,125.65,122.83,123.08,6,2023,24,2,-1.25,1.06,3.36,28.53,31.82,5.02,123.17,123.5,123.57,117.35,123.27,123.38,109.47,114.35,118.64,108.35,100.96,104.14
572,2023-06-20 00:00:00-04:00,122.49,124.12,121.7,122.66,6,2023,25,2,-0.35,-0.44,1.87,22.71,32.61,7.47,123.08,123.4,123.29,117.6,123.28,123.33,109.73,114.64,118.97,108.42,101.03,104.36
573,2023-06-21 00:00:00-04:00,121.96,122.22,119.67,120.11,6,2023,25,2,-2.07,-2.65,-1.86,18.63,29.19,3.19,122.59,122.74,122.2,117.72,123.06,123.02,109.94,114.92,119.18,108.48,101.09,104.55
574,2023-06-22 00:00:00-04:00,119.57,122.79,118.4,122.71,6,2023,25,2,2.16,-0.42,0.32,21.67,28.78,5.12,122.61,122.64,122.18,117.96,123.09,122.99,110.19,115.27,119.49,108.55,101.16,104.76
575,2023-06-23 00:00:00-04:00,120.94,122.35,120.62,121.9,6,2023,25,2,-0.66,-2.2,-2.17,16.6,28.68,4.39,122.49,122.09,121.94,118.15,123.16,122.88,110.42,115.63,119.75,108.61,101.24,104.97
576,2023-06-26 00:00:00-04:00,120.32,121.56,117.84,117.91,6,2023,26,2,-3.27,-4.2,-3.44,14.48,30.24,3.05,121.73,121.06,120.54,118.14,122.9,122.38,110.56,115.84,119.84,108.66,101.28,105.13
577,2023-06-27 00:00:00-04:00,116.66,118.65,115.68,117.9,6,2023,26,2,-0.01,-3.87,-2.13,12.05,31.1,6.45,121.09,120.11,119.49,118.12,122.59,121.9,110.71,116.03,119.92,108.7,101.33,105.3
578,2023-06-28 00:00:00-04:00,116.67,119.96,116.43,119.75,6,2023,26,2,1.56,-0.31,-2.67,13.98,35.89,12.96,120.87,120.03,119.37,118.2,122.42,121.63,110.88,116.32,120.06,108.76,101.38,105.48
579,2023-06-29 00:00:00-04:00,118.81,119.63,117.87,118.67,6,2023,26,2,-0.9,-3.29,-4.42,16.24,33.79,11.61,120.5,119.23,118.92,118.22,122.23,121.27,111.04,116.61,120.15,108.81,101.42,105.65
580,2023-06-30 00:00:00-04:00,119.74,120.64,119.26,119.27,6,2023,26,2,0.5,-2.16,-3.21,18.48,33.62,9.05,120.29,118.7,118.93,118.27,122.03,120.99,111.2,116.92,120.26,108.86,101.5,105.83
581,2023-07-03 00:00:00-04:00,118.81,119.76,118.39,119.47,7,2023,27,3,0.17,1.32,-2.42,18.26,36.62,13.08,120.16,119.01,119.19,118.33,121.79,120.75,111.36,117.21,120.36,108.91,101.57,106.01
582,2023-07-05 00:00:00-04:00,118.81,122.17,118.8,121.31,7,2023,27,3,1.54,2.89,-1.59,20.68,36.45,13.63,120.35,119.69,119.95,118.47,121.58,120.7,111.56,117.53,120.52,108.98,101.67,106.21
583,2023-07-06 00:00:00-04:00,119.37,119.87,117.97,119.68,7,2023,27,3,-1.35,-0.06,-3.66,15.79,37.44,7.68,120.24,119.68,119.95,118.53,121.22,120.52,111.71,117.82,120.6,109.03,101.75,106.39
584,2023-07-07 00:00:00-04:00,119.67,120.61,118.97,119.05,7,2023,27,3,-0.52,0.32,-5.18,14.49,38.9,7.17,120.04,119.75,119.74,118.55,121.07,120.31,111.86,118.13,120.65,109.08,101.84,106.56
585,2023-07-10 00:00:00-04:00,117.87,117.88,115.72,116.03,7,2023,28,3,-2.54,-2.72,-8.53,11.2,31.66,3.75,119.37,119.11,118.5,118.43,120.79,119.83,111.94,118.38,120.57,109.11,101.91,106.7
586,2023-07-11 00:00:00-04:00,115.87,117.28,114.93,116.72,7,2023,28,3,0.59,-2.3,-4.38,12.13,32.77,-0.71,118.93,118.56,117.7,118.35,120.53,119.45,112.03,118.57,120.5,109.15,102.0,106.85
587,2023-07-12 00:00:00-04:00,118.37,119.9,117.98,118.5,7,2023,28,3,1.53,-2.32,-2.63,9.69,33.45,2.67,118.86,117.99,117.68,118.36,120.3,119.25,112.16,118.8,120.5,109.2,102.09,107.01
588,2023-07-13 00:00:00-04:00,120.49,124.38,120.01,124.09,7,2023,28,3,4.72,3.69,1.89,17.0,41.39,11.19,119.73,118.88,119.71,118.63,120.33,119.61,112.39,119.15,120.71,109.27,102.22,107.23
589,2023-07-14 00:00:00-04:00,124.35,126.32,123.04,124.97,7,2023,28,3,0.71,4.97,1.44,19.05,45.5,12.28,120.6,120.06,121.74,118.93,120.42,120.06,112.64,119.55,120.94,109.35,102.36,107.46
590,2023-07-17 00:00:00-04:00,125.49,126.64,123.75,124.2,7,2023,29,3,-0.61,7.04,0.66,19.12,42.72,14.4,121.2,121.69,123.12,119.18,120.4,120.42,112.87,119.93,121.12,109.42,102.49,107.67
591,2023-07-18 00:00:00-04:00,124.15,124.23,122.52,123.31,7,2023,29,3,-0.71,5.65,0.07,15.2,40.6,13.82,121.55,123.01,123.66,119.38,120.41,120.69,113.07,120.31,121.25,109.49,102.61,107.88
592,2023-07-19 00:00:00-04:00,124.15,124.73,121.36,121.59,7,2023,29,3,-1.4,2.61,-2.45,12.09,38.01,7.74,121.56,123.63,123.19,119.49,120.36,120.81,113.24,120.64,121.3,109.55,102.73,108.07
593,2023-07-20 00:00:00-04:00,120.98,123.64,117.79,118.77,7,2023,29,3,-2.32,-4.29,-3.51,12.48,30.24,4.04,121.09,122.57,121.57,119.45,120.29,120.65,113.35,120.87,121.23,109.6,102.85,108.23
594,2023-07-21 00:00:00-04:00,120.18,120.55,118.3,119.59,7,2023,29,3,0.69,-4.31,-2.5,14.85,31.7,1.04,120.84,121.49,120.57,119.46,120.13,120.59,113.47,121.12,121.18,109.65,102.96,108.4
595,2023-07-24 00:00:00-04:00,121.22,122.56,120.54,121.09,7,2023,30,3,1.26,-2.5,0.81,16.65,31.93,1.82,120.88,120.87,120.44,119.54,120.09,120.68,113.62,121.31,121.18,109.71,103.06,108.58
596,2023-07-25 00:00:00-04:00,120.92,122.71,120.58,121.77,7,2023,30,3,0.56,-1.25,-0.76,16.07,33.87,5.65,121.03,120.56,120.74,119.64,120.29,120.84,113.78,121.43,121.2,109.77,103.16,108.76
597,2023-07-26 00:00:00-04:00,129.6,130.51,127.86,128.8,7,2023,30,3,5.78,5.93,5.66,22.64,41.87,13.37,122.33,122.0,123.49,120.08,120.83,121.65,114.07,121.66,121.49,109.86,103.3,109.02
598,2023-07-27 00:00:00-04:00,131.19,132.76,128.32,128.93,7,2023,30,3,0.1,8.56,9.35,22.11,39.06,16.21,123.43,124.04,125.8,120.5,121.29,122.42,114.37,121.92,121.77,109.95,103.45,109.27
599,2023-07-28 00:00:00-04:00,130.31,133.26,130.1,132.1,7,2023,30,3,2.46,10.46,12.04,27.66,35.26,20.13,124.87,126.54,128.48,121.05,121.96,123.45,114.71,122.18,122.17,110.06,103.63,109.56
600,2023-07-31 00:00:00-04:00,132.25,133.05,131.3,132.24,7,2023,31,3,0.11,9.21,10.43,27.97,33.0,18.74,126.1,128.77,130.39,121.59,122.61,124.43,115.06,122.42,122.56,110.18,103.8,109.84
601,2023-08-01 00:00:00-04:00,130.31,132.15,130.21,131.07,8,2023,31,3,-0.88,7.64,10.45,22.27,34.65,20.65,126.93,130.63,131.15,122.04,123.19,125.24,115.37,122.59,122.9,110.28,103.97,110.11
602,2023-08-02 00:00:00-04:00,128.98,129.62,127.1,127.92,8,2023,31,3,-2.41,-0.69,7.25,19.6,34.82,12.8,127.09,130.45,130.25,122.32,123.52,125.69,115.62,122.7,123.11,110.37,104.12,110.35
603,2023-08-03 00:00:00-04:00,127.51,128.92,126.96,127.99,8,2023,31,3,0.05,-0.73,7.13,19.82,31.72,12.77,127.24,130.26,129.43,122.59,123.94,126.11,115.86,122.77,123.32,110.45,104.28,110.59
604,2023-08-04 00:00:00-04:00,128.81,131.03,127.45,127.65,8,2023,31,3,-0.26,-3.37,5.22,21.64,28.92,12.04,127.31,129.37,128.55,122.83,124.37,126.46,116.09,122.88,123.51,110.54,104.42,110.82
605,2023-08-07 00:00:00-04:00,128.69,131.13,128.55,131.05,8,2023,32,3,2.67,-0.9,9.51,24.78,35.68,21.9,127.93,129.14,129.12,123.22,125.12,127.1,116.38,123.09,123.83,110.64,104.57,111.09
606,2023-08-08 00:00:00-04:00,130.15,131.03,129.07,130.93,8,2023,32,3,-0.1,-0.11,9.98,25.51,32.94,22.22,128.43,129.11,129.71,123.59,125.83,127.65,116.67,123.25,124.14,110.74,104.73,111.35
607,2023-08-09 00:00:00-04:00,131.18,131.56,128.53,129.19,8,2023,32,3,-1.32,1.0,11.34,22.82,29.1,23.46,128.56,129.36,129.74,123.85,126.36,127.98,116.91,123.35,124.37,110.83,104.88,111.59
608,2023-08-10 00:00:00-04:00,130.85,131.57,128.98,129.22,8,2023,32,3,0.02,0.97,10.71,20.34,20.37,14.71,128.67,129.61,129.69,124.11,126.62,128.25,117.16,123.47,124.6,110.93,105.02,111.83
609,2023-08-11 00:00:00-04:00,128.2,129.46,127.71,129.09,8,2023,32,3,-0.1,1.13,8.94,20.69,23.65,13.43,128.74,129.9,129.52,124.35,126.83,128.48,117.39,123.6,124.82,111.02,105.15,112.07
610,2023-08-14 00:00:00-04:00,128.92,130.9,128.49,130.86,8,2023,33,3,1.37,-0.15,5.45,17.52,27.63,12.9,129.09,129.86,129.84,124.66,127.16,128.87,117.65,123.75,125.11,111.12,105.29,112.33
611,2023-08-15 00:00:00-04:00,130.63,130.95,128.81,129.31,8,2023,33,3,-1.18,-1.23,3.48,11.33,20.57,12.99,129.13,129.53,129.66,124.88,127.46,129.07,117.88,123.86,125.33,111.21,105.46,112.57
612,2023-08-16 00:00:00-04:00,128.24,129.81,127.41,128.24,8,2023,33,3,-0.83,-0.74,3.25,9.52,29.52,11.79,128.98,129.34,129.23,125.04,127.79,129.15,118.09,123.91,125.5,111.29,105.64,112.8
613,2023-08-17 00:00:00-04:00,129.33,131.51,128.82,129.45,8,2023,33,3,0.95,0.18,4.98,11.51,36.74,10.03,129.06,129.39,129.26,125.25,128.32,129.3,118.31,123.96,125.71,111.38,105.81,113.03
614,2023-08-18 00:00:00-04:00,128.05,128.78,125.92,127.0,8,2023,33,3,-1.89,-1.62,4.45,6.65,34.78,7.84,128.72,128.97,128.47,125.33,128.69,129.18,118.48,124.06,125.83,111.46,105.97,113.24
615,2023-08-21 00:00:00-04:00,126.72,128.27,126.1,127.91,8,2023,34,3,0.71,-2.25,7.69,6.23,35.68,9.28,128.58,128.38,128.11,125.45,129.04,129.1,118.66,124.19,125.98,111.54,106.16,113.46
616,2023-08-22 00:00:00-04:00,128.05,129.81,127.86,128.61,8,2023,34,3,0.55,-0.54,7.55,5.09,36.33,10.04,128.59,128.24,128.19,125.6,129.38,129.06,118.86,124.32,126.16,111.63,106.37,113.68
617,2023-08-23 00:00:00-04:00,129.71,132.93,129.4,131.89,8,2023,34,3,2.55,2.85,8.92,7.83,36.55,13.5,129.14,128.97,129.41,125.9,129.53,129.3,119.11,124.5,126.45,111.73,106.62,113.94
618,2023-08-24 00:00:00-04:00,133.47,133.77,129.1,129.31,8,2023,34,3,-1.96,-0.11,6.19,3.78,35.88,8.42,129.17,128.94,129.52,126.07,129.55,129.28,119.31,124.61,126.64,111.81,106.83,114.16
