,date,open,high,low,close,month,year,week,quarter,daily_trend,weekly_trend,monthly_trend,quartely_trend,6_monthly_trend,yearly_trend,ema_5_day,sma_5_day,wma_5_day,ema_20_day,sma_20_day,wma_20_day,ema_50_day,sma_50_day,wma_50_day,ema_200_day,sma_200_day,wma_200_day
247,2022-11-21 00:00:00-05:00,147.93,148.14,145.52,145.81,11,2022,47,4,-2.17,-0.18,3.39,-13.56,-0.52,-1.04,145.47,147.54,147.44,145.2,144.5,144.45,147.97,144.41,143.65,146.3,152.21,149.13
248,2022-11-22 00:00:00-05:00,145.93,148.18,144.75,147.95,11,2022,47,4,1.47,0.09,2.15,-10.23,6.97,0.16,145.88,147.57,147.58,145.33,144.4,144.77,147.97,144.34,143.78,146.31,152.11,149.09
249,2022-11-23 00:00:00-05:00,147.23,149.57,147.12,148.82,11,2022,47,4,0.59,1.53,1.25,-9.51,10.32,2.72,146.37,148.02,147.99,145.5,144.5,145.19,147.99,144.27,143.96,146.32,152.0,149.06
250,2022-11-25 00:00:00-05:00,146.11,146.67,144.93,145.91,11,2022,47,4,-1.96,-1.73,-2.62,-11.45,7.97,0.74,146.3,147.51,147.29,145.52,144.67,145.33,147.94,144.19,144.03,146.32,151.86,149.0
251,2022-11-28 00:00:00-05:00,142.98,144.46,141.25,142.08,11,2022,48,4,-2.63,-4.67,-3.27,-15.04,1.08,-3.29,145.59,146.11,145.48,145.35,144.12,145.08,147.83,144.06,143.94,146.3,151.73,148.9
252,2022-11-29 00:00:00-05:00,142.15,142.66,138.26,139.07,11,2022,48,4,-2.11,-4.62,-2.35,-13.58,0.88,-5.34,144.51,144.77,143.13,145.05,143.53,144.6,147.66,143.81,143.75,146.26,151.6,148.77
253,2022-11-30 00:00:00-05:00,139.3,146.51,138.46,145.83,11,2022,48,4,4.86,-1.43,-4.79,-8.12,5.67,-1.4,144.73,144.34,143.49,145.09,143.42,144.82,147.62,143.64,143.83,146.26,151.5,148.72
254,2022-12-01 00:00:00-05:00,146.01,146.91,144.43,146.11,12,2022,48,4,0.19,-1.83,-3.12,-6.52,3.47,-2.81,144.96,143.8,144.08,145.14,143.59,145.08,147.59,143.54,143.92,146.26,151.38,148.66
255,2022-12-02 00:00:00-05:00,143.79,145.8,143.49,145.61,12,2022,48,4,-0.34,-0.2,-1.72,-5.83,-0.92,-5.83,145.07,143.74,144.68,145.16,144.04,145.27,147.55,143.44,144.0,146.25,151.27,148.6
256,2022-12-05 00:00:00-05:00,145.57,148.68,143.6,144.45,12,2022,49,4,-0.8,1.67,1.27,-7.02,-1.18,-8.14,144.96,144.21,144.92,145.13,144.45,145.31,147.49,143.37,144.04,146.24,151.16,148.54
257,2022-12-06 00:00:00-05:00,144.88,145.11,139.81,140.79,12,2022,49,4,-2.54,1.23,3.07,-8.13,-3.61,-10.73,144.27,144.56,143.77,144.92,144.64,144.96,147.36,143.22,143.94,146.22,151.04,148.43
258,2022-12-07 00:00:00-05:00,140.08,141.24,137.92,138.85,12,2022,49,4,-1.38,-4.79,1.85,-8.64,-6.51,-12.18,143.36,143.16,141.87,144.63,144.71,144.41,147.19,143.02,143.77,146.18,150.93,148.31
259,2022-12-08 00:00:00-05:00,140.24,141.39,139.0,140.53,12,2022,49,4,1.21,-3.82,2.68,-8.38,-1.58,-11.4,142.89,142.05,140.99,144.44,145.1,144.01,147.06,142.88,143.67,146.15,150.85,148.21
260,2022-12-09 00:00:00-05:00,140.22,143.41,138.81,140.05,12,2022,49,4,-0.34,-3.82,1.91,-7.81,-2.43,-8.82,142.42,140.93,140.33,144.23,144.87,143.53,146.93,142.88,143.56,146.12,150.75,148.1
261,2022-12-12 00:00:00-05:00,140.58,142.35,138.96,142.34,12,2022,50,4,1.64,-1.46,7.13,-8.03,-2.54,-9.31,142.4,140.51,140.8,144.14,144.61,143.29,146.84,143.01,143.54,146.1,150.65,148.02
262,2022-12-13 00:00:00-05:00,147.28,147.74,142.1,143.31,12,2022,50,4,0.68,1.79,-0.95,-10.84,-1.38,-11.49,142.56,141.01,141.73,144.1,144.47,143.16,146.77,143.07,143.55,146.09,150.56,147.94
263,2022-12-14 00:00:00-05:00,143.19,144.48,139.06,141.08,12,2022,50,4,-1.55,1.61,-4.34,-6.76,0.71,-12.58,142.31,141.46,141.75,143.95,144.13,142.84,146.66,143.02,143.48,146.06,150.47,147.85
264,2022-12-15 00:00:00-05:00,139.01,139.69,134.01,134.47,12,2022,50,4,-4.69,-4.31,-7.94,-11.97,-0.16,-16.16,141.0,140.25,139.42,143.5,143.53,141.92,146.42,142.83,143.14,146.01,150.32,147.69
265,2022-12-16 00:00:00-05:00,134.66,135.6,131.74,132.51,12,2022,50,4,-1.46,-5.38,-10.35,-11.58,2.31,-16.4,139.59,138.74,136.84,142.98,142.73,140.87,146.14,142.62,142.74,145.94,150.17,147.51
266,2022-12-19 00:00:00-05:00,133.1,133.19,129.37,130.4,12,2022,51,4,-1.59,-8.39,-11.04,-12.02,0.01,-19.47,138.06,136.35,134.06,142.38,141.8,139.7,145.84,142.47,142.26,145.86,150.02,147.32
267,2022-12-20 00:00:00-05:00,129.44,131.27,127.96,130.33,12,2022,51,4,-0.05,-9.05,-12.22,-14.22,-2.01,-22.26,136.77,133.76,132.06,141.81,141.02,138.61,145.53,142.31,141.78,145.79,149.89,147.12
268,2022-12-21 00:00:00-05:00,131.0,134.78,130.78,133.44,12,2022,51,4,2.38,-5.42,-10.47,-13.53,4.46,-22.19,136.21,132.23,131.95,141.41,140.3,137.88,145.29,142.25,141.43,145.72,149.79,146.96
269,2022-12-22 00:00:00-05:00,132.35,132.56,128.36,130.26,12,2022,51,4,-2.38,-3.13,-10.66,-13.84,0.82,-23.81,135.22,131.39,131.29,140.88,139.37,136.93,145.0,142.13,140.96,145.65,149.64,146.76
270,2022-12-23 00:00:00-05:00,128.97,130.45,127.71,129.9,12,2022,51,4,-0.28,-1.97,-12.2,-13.53,-2.66,-26.09,134.34,130.87,130.8,140.35,138.57,136.02,144.7,141.92,140.48,145.57,149.51,146.57
271,2022-12-27 00:00:00-05:00,129.43,129.46,126.81,128.1,12,2022,52,4,-1.39,-1.77,-13.93,-13.42,-3.64,-25.58,133.3,130.41,129.87,139.77,137.87,135.03,144.38,141.76,139.94,145.48,149.39,146.35
272,2022-12-28 00:00:00-05:00,127.74,129.08,124.0,124.17,12,2022,52,4,-3.07,-4.73,-14.9,-16.26,-8.57,-27.28,131.77,129.17,127.79,139.03,137.13,133.72,143.98,141.44,139.25,145.38,149.28,146.1
273,2022-12-29 00:00:00-05:00,126.09,128.54,125.83,127.68,12,2022,52,4,2.83,-4.31,-10.13,-14.45,-8.23,-27.29,131.09,128.02,127.3,138.49,136.22,132.82,143.66,141.17,138.71,145.29,149.15,145.89
274,2022-12-30 00:00:00-05:00,126.5,128.02,125.54,128.0,12,2022,52,4,0.25,-1.74,-7.96,-13.14,-8.0,-24.14,130.58,127.57,127.29,137.99,135.31,132.04,143.35,140.9,138.2,145.2,149.01,145.68
275,2023-01-03 00:00:00-05:00,128.34,128.95,122.32,123.21,1,2023,1,1,-3.74,-5.15,-15.51,-12.07,-8.72,-26.5,129.35,126.23,125.84,137.28,134.19,130.89,142.96,140.54,137.5,145.09,148.84,145.42
276,2023-01-04 00:00:00-05:00,125.0,126.75,123.22,124.48,1,2023,1,1,1.03,-2.82,-14.8,-8.42,-8.97,-25.13,128.54,125.51,125.25,136.68,133.2,129.96,142.6,140.13,136.87,144.99,148.66,145.18
277,2023-01-05 00:00:00-05:00,125.24,125.87,122.91,123.16,1,2023,1,1,-1.06,-0.81,-15.42,-12.09,-8.28,-27.31,127.64,125.31,124.47,136.03,132.31,129.01,142.22,139.66,136.21,144.88,148.46,144.92
278,2023-01-06 00:00:00-05:00,124.14,128.35,123.03,127.69,1,2023,1,1,3.68,0.01,-11.6,-11.13,-6.42,-25.77,127.65,125.31,125.27,135.63,131.76,128.57,141.93,139.21,135.74,144.8,148.27,144.72
279,2023-01-09 00:00:00-05:00,128.53,131.43,127.96,128.22,1,2023,2,1,0.41,0.17,-8.93,-10.95,-7.78,-25.74,127.74,125.35,126.23,135.28,131.14,128.23,141.66,138.84,135.31,144.71,148.08,144.52
280,2023-01-10 00:00:00-05:00,128.32,129.31,126.22,128.79,1,2023,2,1,0.45,4.53,-7.24,-9.96,-8.25,-27.08,127.92,126.47,127.38,134.97,130.58,128.01,141.41,138.57,134.91,144.63,147.87,144.33
281,2023-01-11 00:00:00-05:00,129.3,131.53,128.52,131.51,1,2023,2,1,2.11,5.64,-6.42,-4.55,-8.51,-25.11,128.52,127.87,129.06,134.81,130.04,128.09,141.22,138.13,134.63,144.57,147.67,144.16
282,2023-01-12 00:00:00-05:00,131.89,132.26,129.49,131.43,1,2023,2,1,-0.06,6.71,-6.16,-4.83,-8.99,-25.2,129.0,129.53,130.24,134.65,129.44,128.23,141.02,137.75,134.37,144.5,147.47,144.0
283,2023-01-13 00:00:00-05:00,130.07,132.91,129.7,132.76,1,2023,2,1,1.01,3.97,-6.73,-2.88,-6.69,-23.94,129.63,130.54,131.32,134.56,129.03,128.54,140.86,137.44,134.18,144.44,147.25,143.86
284,2023-01-17 00:00:00-05:00,132.83,135.25,132.14,133.92,1,2023,3,1,0.88,4.45,-6.55,-1.57,-6.52,-23.0,130.34,131.68,132.45,134.53,129.0,129.01,140.73,137.26,134.04,144.39,147.05,143.72
285,2023-01-18 00:00:00-05:00,134.79,136.55,133.02,133.2,1,2023,3,1,-0.54,3.43,-5.59,-5.28,-6.78,-25.28,130.82,132.56,132.95,134.46,129.03,129.41,140.58,137.2,133.88,144.34,146.86,143.58
286,2023-01-19 00:00:00-05:00,132.09,134.23,131.78,133.26,1,2023,3,1,0.04,1.33,-0.9,-2.09,-8.61,-24.29,131.23,132.91,133.19,134.41,129.18,129.81,140.43,137.14,133.72,144.28,146.67,143.45
287,2023-01-20 00:00:00-05:00,133.27,135.97,132.23,135.82,1,2023,3,1,1.92,3.34,2.5,-3.03,-7.91,-20.72,131.99,133.79,134.16,134.47,129.45,130.44,140.34,137.11,133.67,144.24,146.48,143.34
288,2023-01-23 00:00:00-05:00,136.07,141.19,135.85,139.01,1,2023,4,1,2.35,4.71,6.6,-1.67,-3.76,-17.48,133.16,135.04,135.9,134.69,129.73,131.36,140.32,137.15,133.75,144.21,146.31,143.27
289,2023-01-24 00:00:00-05:00,138.22,141.03,138.21,140.41,1,2023,4,1,1.01,4.85,7.73,-0.76,-5.32,-16.74,134.37,136.34,137.69,134.96,130.24,132.37,140.32,137.3,133.88,144.19,146.17,143.21
290,2023-01-25 00:00:00-05:00,138.8,140.31,136.75,139.75,1,2023,4,1,-0.47,4.92,4.73,-0.9,-7.02,-17.14,135.27,137.65,138.82,135.19,130.73,133.28,140.31,137.2,133.97,144.17,146.03,143.14
291,2023-01-26 00:00:00-05:00,141.04,142.11,139.79,141.82,1,2023,4,1,1.48,6.42,8.87,-2.09,-7.05,-17.3,136.36,139.36,140.21,135.51,131.41,134.34,140.34,137.09,134.15,144.16,145.9,143.1
292,2023-01-27 00:00:00-05:00,141.03,145.04,140.95,143.76,1,2023,4,1,1.37,5.85,10.67,-2.19,-5.01,-16.38,137.59,140.95,141.68,135.9,132.39,135.51,140.41,137.04,134.41,144.16,145.81,143.08
293,2023-01-30 00:00:00-05:00,142.81,143.39,140.73,140.87,1,2023,5,1,-2.01,1.34,9.97,-5.98,-6.22,-16.47,138.14,141.32,141.65,136.14,133.05,136.32,140.41,136.9,134.56,144.14,145.69,143.03
294,2023-01-31 00:00:00-05:00,140.58,142.19,140.17,142.15,1,2023,5,1,0.9,1.23,14.48,-3.23,-4.53,-16.15,138.81,141.67,141.93,136.42,133.76,137.18,140.45,136.81,134.77,144.13,145.57,143.0
295,2023-02-01 00:00:00-05:00,141.83,144.43,139.22,143.27,2,2023,5,1,0.79,2.52,12.21,0.6,-6.96,-13.86,139.55,142.37,142.46,136.75,134.76,138.09,140.5,136.71,135.02,144.13,145.47,142.97
296,2023-02-02 00:00:00-05:00,146.69,148.93,145.97,148.58,2,2023,5,1,3.71,4.77,16.08,-3.0,-3.86,-8.74,141.06,143.73,144.53,137.31,135.97,139.41,140.66,136.7,135.49,144.15,145.41,143.01
297,2023-02-03 00:00:00-05:00,145.83,155.04,145.63,152.2,2,2023,5,1,2.44,5.87,23.53,0.92,-4.64,-5.54,142.91,145.41,147.35,138.02,137.42,140.95,140.89,136.83,136.1,144.19,145.35,143.07
298,2023-02-06 00:00:00-05:00,150.3,150.82,148.54,149.47,2,2023,6,1,-1.79,6.1,20.08,0.88,-5.77,-6.03,144.01,147.13,148.71,138.57,138.51,142.1,141.06,136.86,136.59,144.22,145.27,143.11
299,2023-02-07 00:00:00-05:00,148.4,152.92,148.4,152.35,2,2023,6,1,1.92,7.18,23.7,6.81,-3.05,-3.76,145.4,149.18,150.45,139.22,139.72,143.42,141.28,136.93,137.2,144.26,145.22,143.18
300,2023-02-08 00:00:00-05:00,151.59,152.28,148.92,149.66,2,2023,6,1,-1.77,4.46,17.2,9.57,-8.27,-4.37,146.11,150.45,150.61,139.72,140.76,144.37,141.44,137.0,137.7,144.28,145.17,143.23
301,2023-02-09 00:00:00-05:00,151.49,152.04,148.18,148.63,2,2023,6,1,-0.69,0.03,15.92,9.03,-8.73,-4.97,146.53,150.46,150.0,140.14,141.62,145.11,141.58,137.13,138.16,144.31,145.12,143.26
302,2023-02-10 00:00:00-05:00,147.46,149.32,147.23,148.99,2,2023,6,1,0.25,-2.11,15.69,8.87,-8.38,-4.46,146.94,149.82,149.51,140.56,142.49,145.82,141.73,137.33,138.62,144.33,145.09,143.3
303,2023-02-13 00:00:00-05:00,148.93,152.2,148.9,151.79,2,2023,7,1,1.88,1.55,15.43,10.46,-6.39,-9.01,147.75,150.29,150.17,141.1,143.45,146.7,141.93,137.45,139.19,144.37,145.09,143.37
304,2023-02-14 00:00:00-05:00,150.09,151.72,148.84,151.15,2,2023,7,1,-0.42,-0.79,15.01,13.76,-6.81,-11.7,148.32,150.05,150.46,141.58,144.31,147.44,142.11,137.55,139.73,144.4,145.04,143.43
305,2023-02-15 00:00:00-05:00,151.06,153.42,150.84,153.26,2,2023,7,1,1.39,2.4,15.44,5.92,-7.93,-10.39,149.14,150.76,151.53,142.13,145.31,148.29,142.33,137.7,140.34,144.44,145.03,143.51
306,2023-02-16 00:00:00-05:00,151.46,154.24,151.3,151.66,2,2023,7,1,-1.04,2.04,13.24,2.84,-8.48,-11.94,149.56,151.37,151.82,142.59,146.23,148.89,142.51,137.85,140.89,144.48,145.02,143.58
307,2023-02-17 00:00:00-05:00,150.31,150.96,148.83,150.51,2,2023,7,1,-0.75,1.02,13.0,3.04,-11.08,-11.12,149.72,151.67,151.54,142.97,146.97,149.3,142.67,138.04,141.39,144.51,144.99,143.63
308,2023-02-21 00:00:00-05:00,148.19,149.28,146.43,146.5,2,2023,8,1,-2.67,-3.49,9.93,-0.89,-13.99,-13.35,149.18,150.61,149.81,143.13,147.34,149.26,142.74,138.2,141.72,144.52,144.91,143.65
309,2023-02-22 00:00:00-05:00,146.88,147.95,145.19,146.92,2,2023,8,1,0.29,-2.8,8.17,0.23,-13.67,-12.73,148.8,149.77,148.58,143.31,147.67,149.22,142.82,138.32,142.06,144.53,144.87,143.67
310,2023-02-23 00:00:00-05:00,148.09,148.33,145.27,147.4,2,2023,8,1,0.33,-3.82,6.04,-0.72,-14.14,-14.03,148.57,148.6,147.79,143.51,148.05,149.19,142.91,138.47,142.42,144.55,144.84,143.69
311,2023-02-24 00:00:00-05:00,145.14,145.22,143.77,144.75,2,2023,8,1,-1.8,-4.55,3.09,-2.88,-15.49,-16.27,147.93,147.22,146.51,143.57,148.19,148.88,142.95,138.52,142.66,144.55,144.81,143.69
312,2023-02-27 00:00:00-05:00,145.74,147.18,145.48,145.94,2,2023,9,1,0.82,-3.04,4.43,0.09,-13.48,-13.54,147.6,146.3,146.08,143.68,148.3,148.66,143.01,138.57,142.95,144.55,144.78,143.7
313,2023-02-28 00:00:00-05:00,145.09,147.09,144.87,145.44,2,2023,9,1,-0.34,-0.72,2.55,-1.69,-11.75,-12.06,147.24,146.09,145.8,143.76,148.53,148.39,143.06,138.66,143.22,144.56,144.79,143.71
314,2023-03-01 00:00:00-05:00,144.87,145.26,143.07,143.37,3,2023,9,1,-1.42,-2.42,-0.27,-3.67,-12.83,-13.44,146.6,145.38,144.89,143.75,148.59,147.9,143.06,138.84,143.41,144.55,144.81,143.69
315,2023-03-02 00:00:00-05:00,142.45,144.75,141.98,143.96,3,2023,9,1,0.41,-2.34,2.19,-1.33,-12.63,-15.04,146.16,144.69,144.42,143.76,148.63,147.46,143.08,139.07,143.61,144.55,144.81,143.69
316,2023-03-03 00:00:00-05:00,146.06,149.09,145.36,149.01,3,2023,9,1,3.51,2.94,4.83,4.88,-10.89,-11.94,146.63,145.55,145.86,144.01,148.65,147.49,143.2,139.44,144.0,144.57,144.84,143.73
317,2023-03-06 00:00:00-05:00,151.74,154.21,151.41,151.78,3,2023,10,1,1.85,4.0,5.94,9.13,-5.68,-8.36,147.49,146.71,147.93,144.38,148.63,147.79,143.36,139.87,144.48,144.61,144.86,143.8
318,2023-03-07 00:00:00-05:00,151.65,151.97,149.11,149.57,3,2023,10,1,-1.45,2.84,0.67,2.57,-5.76,-8.84,147.84,147.54,148.89,144.62,148.63,147.88,143.49,140.19,144.86,144.63,144.92,143.84
319,2023-03-08 00:00:00-05:00,150.77,151.42,149.8,150.83,3,2023,10,1,0.84,5.2,-0.9,3.23,-3.49,-6.4,148.34,149.03,149.98,144.92,148.56,148.09,143.63,140.6,145.28,144.66,145.0,143.9
320,2023-03-09 00:00:00-05:00,151.51,152.48,148.22,148.58,3,2023,10,1,-1.49,3.21,-0.6,2.04,-3.91,-5.35,148.38,149.95,149.83,145.09,148.5,148.09,143.73,140.98,145.59,144.68,145.07,143.94
321,2023-03-10 00:00:00-05:00,148.2,148.92,145.64,146.52,3,2023,10,1,-1.39,-1.68,-3.83,1.43,-5.69,-8.2,148.07,149.45,148.69,145.16,148.4,147.9,143.78,141.34,145.81,144.69,145.09,143.95
322,2023-03-13 00:00:00-04:00,145.84,151.09,145.73,148.46,3,2023,11,1,1.33,-2.18,-0.8,5.45,-3.12,-8.17,148.13,148.79,148.36,145.32,148.37,147.91,143.87,141.83,146.09,144.71,145.15,143.99
323,2023-03-14 00:00:00-04:00,149.26,151.35,148.09,150.55,3,2023,11,1,1.41,0.65,1.29,8.43,-0.94,-7.03,148.54,148.99,148.94,145.57,148.31,148.12,144.0,142.29,146.43,144.74,145.21,144.04
324,2023-03-15 00:00:00-04:00,149.17,151.2,147.92,150.95,3,2023,11,1,0.26,0.08,1.31,7.41,-1.59,-5.69,148.94,149.01,149.6,145.82,148.3,148.37,144.14,142.75,146.77,144.77,145.26,144.1
325,2023-03-16 00:00:00-04:00,150.13,154.37,149.61,153.77,3,2023,11,1,1.87,3.49,1.3,9.8,1.22,-5.86,149.74,150.05,151.18,146.2,148.32,148.89,144.33,143.36,147.2,144.82,145.29,144.18
326,2023-03-17 00:00:00-04:00,154.0,154.65,152.22,152.93,3,2023,11,1,-0.55,4.38,1.17,7.44,-1.19,-6.19,150.27,151.33,152.14,146.52,148.39,149.33,144.5,143.93,147.58,144.86,145.33,144.26
327,2023-03-20 00:00:00-04:00,153.0,155.71,152.09,155.3,3,2023,12,1,1.55,4.61,1.33,8.37,-3.38,-2.95,151.11,152.7,153.46,146.94,148.63,149.99,144.71,144.57,148.02,144.91,145.37,144.36
328,2023-03-21 00:00:00-04:00,155.22,157.27,154.45,157.15,3,2023,12,1,1.19,4.38,3.62,11.39,3.87,0.59,152.12,154.02,154.95,147.43,149.16,150.8,144.95,145.16,148.52,144.97,145.42,144.47
329,2023-03-22 00:00:00-04:00,157.17,159.97,155.7,155.72,3,2023,12,1,-0.91,3.16,3.46,15.8,1.95,0.85,152.72,154.97,155.52,147.82,149.6,151.42,145.16,145.71,148.93,145.02,145.48,144.58
330,2023-03-23 00:00:00-04:00,156.71,159.39,155.57,156.81,3,2023,12,1,0.7,1.98,7.04,18.34,4.64,-1.88,153.4,155.58,156.13,148.25,150.07,152.11,145.39,146.27,149.37,145.08,145.55,144.69
331,2023-03-24 00:00:00-04:00,156.74,158.2,155.74,158.11,3,2023,12,1,0.83,3.39,7.62,21.25,6.68,1.7,154.18,156.62,156.97,148.72,150.74,152.88,145.64,146.8,149.83,145.15,145.61,144.81
332,2023-03-27 00:00:00-04:00,157.8,158.62,155.76,156.17,3,2023,13,1,-1.23,0.56,5.94,19.82,2.79,2.91,154.51,156.79,156.82,149.07,151.25,153.39,145.85,147.3,150.2,145.2,145.66,144.92
333,2023-03-28 00:00:00-04:00,155.86,156.37,153.9,155.54,3,2023,13,1,-0.4,-1.02,7.46,16.57,0.8,5.3,154.69,156.47,156.4,149.38,151.75,153.8,146.04,147.75,150.52,145.25,145.74,145.02
334,2023-03-29 00:00:00-04:00,157.24,158.9,157.22,158.62,3,2023,13,1,1.98,1.86,8.69,21.77,4.92,4.29,155.34,157.05,157.12,149.82,152.52,154.46,146.29,148.24,150.95,145.32,145.86,145.15
335,2023-03-30 00:00:00-04:00,159.37,160.3,159.12,160.19,3,2023,13,1,0.99,2.16,10.14,23.32,6.64,2.35,156.15,157.73,158.17,150.32,153.33,155.19,146.56,148.78,151.42,145.39,146.01,145.29
336,2023-03-31 00:00:00-04:00,160.27,162.8,159.75,162.7,3,2023,13,1,1.56,2.9,13.48,27.01,9.97,3.29,157.24,158.64,159.82,150.91,154.01,156.08,146.87,149.37,151.96,145.48,146.17,145.45
337,2023-04-03 00:00:00-04:00,162.08,164.07,162.03,163.95,4,2023,14,2,0.77,4.98,13.89,32.04,10.57,1.95,158.36,160.2,161.59,151.53,154.62,157.03,147.21,149.94,152.53,145.57,146.33,145.63
338,2023-04-04 00:00:00-04:00,164.37,164.61,162.9,163.42,4,2023,14,2,-0.32,5.06,9.67,27.99,9.49,0.76,159.2,161.78,162.67,152.09,155.31,157.86,147.53,150.42,153.06,145.66,146.51,145.8
339,2023-04-05 00:00:00-04:00,162.54,162.85,159.64,161.57,4,2023,14,2,-1.13,1.86,6.46,26.23,9.64,-2.41,159.6,162.37,162.6,152.54,155.85,158.46,147.8,150.85,153.5,145.74,146.67,145.95
340,2023-04-06 00:00:00-04:00,160.26,162.76,159.84,162.46,4,2023,14,2,0.55,1.42,8.61,31.86,15.94,-2.67,160.07,162.82,162.63,153.02,156.54,159.09,148.09,151.3,153.96,145.82,146.81,146.11
341,2023-04-10 00:00:00-04:00,159.26,159.87,157.94,159.87,4,2023,15,2,-1.6,-1.74,5.99,28.42,17.62,-6.35,160.04,162.25,161.64,153.34,157.21,159.41,148.32,151.66,154.29,145.89,146.95,146.24
342,2023-04-11 00:00:00-04:00,160.18,160.19,158.37,158.65,4,2023,15,2,-0.76,-3.23,6.78,28.82,13.24,-7.41,159.81,161.19,160.44,153.6,157.72,159.54,148.52,151.96,154.57,145.95,147.06,146.35
343,2023-04-12 00:00:00-04:00,159.07,159.9,157.65,157.96,4,2023,15,2,-0.44,-3.34,7.81,23.7,9.93,-8.27,159.5,160.1,159.37,153.8,158.09,159.57,148.71,152.3,154.8,146.01,147.16,146.46
344,2023-04-13 00:00:00-04:00,159.47,163.59,159.26,163.35,4,2023,15,2,3.41,1.1,10.03,27.4,13.45,-6.93,160.14,160.46,160.45,154.26,158.71,160.07,149.0,152.73,155.23,146.1,147.28,146.62
345,2023-04-14 00:00:00-04:00,162.39,164.1,161.63,163.0,4,2023,15,2,-0.21,0.33,8.27,26.57,13.96,-6.5,160.62,160.57,161.3,154.67,159.17,160.48,149.27,153.12,155.64,146.18,147.42,146.78
346,2023-04-17 00:00:00-04:00,162.88,163.18,161.84,163.02,4,2023,16,2,0.01,1.97,8.0,23.97,18.32,-4.8,161.02,161.2,162.12,155.07,159.68,160.84,149.54,153.41,156.03,146.27,147.55,146.94
347,2023-04-18 00:00:00-04:00,163.88,165.17,163.44,164.25,4,2023,16,2,0.75,3.53,6.81,24.97,18.93,-3.92,161.56,162.32,163.13,155.51,160.13,161.28,149.83,153.65,156.45,146.36,147.7,147.1
348,2023-04-19 00:00:00-04:00,163.59,165.91,163.33,165.39,4,2023,16,2,0.7,4.7,8.15,24.58,21.0,-5.49,162.2,163.8,164.16,155.98,160.54,161.78,150.13,153.97,156.91,146.45,147.84,147.28
349,2023-04-20 00:00:00-04:00,163.87,165.63,163.35,164.42,4,2023,16,2,-0.58,0.66,5.88,22.78,20.85,-4.23,162.57,164.02,164.36,156.38,160.97,162.15,150.41,154.21,157.32,146.54,147.97,147.44
350,2023-04-21 00:00:00-04:00,162.85,164.23,162.29,162.82,4,2023,16,2,-0.98,-0.11,3.6,22.23,15.77,-3.38,162.61,163.98,163.96,156.69,161.27,162.32,150.66,154.47,157.66,146.62,148.08,147.59
351,2023-04-24 00:00:00-04:00,162.8,163.39,161.7,163.12,4,2023,17,2,0.19,0.06,4.75,22.41,19.86,-3.37,162.69,164.0,163.68,156.99,161.52,162.5,150.9,154.76,158.0,146.71,148.18,147.74
352,2023-04-25 00:00:00-04:00,162.98,164.09,161.54,161.58,4,2023,17,2,-0.94,-1.62,3.05,18.97,15.37,-3.13,162.51,163.47,162.87,157.21,161.79,162.51,151.11,155.01,158.26,146.78,148.27,147.87
353,2023-04-26 00:00:00-04:00,160.88,163.07,160.63,161.57,4,2023,17,2,-0.01,-2.31,2.19,16.23,14.28,-0.6,162.35,162.7,162.24,157.42,162.1,162.49,151.32,155.21,158.52,146.85,148.36,148.01
354,2023-04-27 00:00:00-04:00,162.98,166.31,162.98,166.16,4,2023,17,2,2.84,1.06,6.4,18.34,17.44,1.06,162.99,163.05,163.39,157.84,162.47,162.87,151.61,155.51,158.95,146.95,148.48,148.18
355,2023-04-28 00:00:00-04:00,166.24,167.58,165.64,167.41,4,2023,17,2,0.75,2.82,7.63,19.79,18.71,0.18,163.73,163.97,164.85,158.29,162.83,163.34,151.92,155.79,159.42,147.05,148.6,148.37
356,2023-05-01 00:00:00-04:00,167.02,168.17,166.39,167.32,5,2023,18,2,-0.05,2.58,5.49,17.98,15.52,3.22,164.33,164.81,165.97,158.72,163.07,163.77,152.22,156.11,159.87,147.15,148.71,148.56
357,2023-05-02 00:00:00-04:00,167.82,168.07,165.3,166.29,5,2023,18,2,-0.62,2.91,3.81,15.67,13.13,2.72,164.65,165.75,166.46,159.08,163.18,164.08,152.49,156.42,160.27,147.25,148.8,148.73
358,2023-05-03 00:00:00-04:00,167.24,168.64,164.93,165.21,5,2023,18,2,-0.65,2.25,1.55,17.28,10.27,0.64,164.75,166.48,166.28,159.37,163.27,164.27,152.74,156.8,160.61,147.34,148.91,148.9
359,2023-05-04 00:00:00-04:00,162.69,164.81,162.12,163.58,5,2023,18,2,-0.99,-1.56,-0.23,15.08,11.36,-0.26,164.55,165.96,165.31,159.57,163.37,164.3,152.96,157.13,160.88,147.42,148.98,149.04
360,2023-05-05 00:00:00-04:00,168.7,171.97,168.48,171.25,5,2023,18,2,4.69,2.29,4.79,19.53,20.25,4.93,165.67,166.73,167.07,160.13,163.81,165.05,153.32,157.61,161.43,147.54,149.09,149.26
361,2023-05-08 00:00:00-04:00,170.18,171.53,169.81,171.18,5,2023,19,2,-0.04,2.31,5.95,15.21,11.76,7.89,166.59,167.5,168.56,160.66,164.38,165.75,153.67,158.14,161.97,147.65,149.18,149.48
362,2023-05-09 00:00:00-04:00,170.74,171.22,169.31,169.48,5,2023,19,2,-1.0,1.92,4.32,11.35,12.38,6.1,167.07,168.14,169.22,161.08,164.92,166.24,153.98,158.61,162.41,147.76,149.27,149.69
